run,baseline,status,takeover,domain,metric,paired_n,run_minus_baseline,ci_low,ci_high,ci_method,higher,ties,lower,positive_is_better
vision_seed1_rl,script,primary,44,ood,force_budget_exceeded,10,0.2,0.0,0.5,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,8,0,False
vision_seed1_rl,script,primary,44,ood,full_episode_peak_normal_N,10,2.6256171226501466,0.610726706981659,5.913455049991607,"paired environment-seed bootstrap 95%, identical recorded physical parameters",9,0,1,False
vision_seed1_rl,script,primary,44,ood,intervention_force_budget_exceeded,10,0.2,0.0,0.5,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,8,0,False
vision_seed1_rl,script,primary,44,ood,intervention_peak_normal_N,10,1.9549416065216065,-0.42497337460517887,5.197816638946533,"paired environment-seed bootstrap 95%, identical recorded physical parameters",8,0,2,False
vision_seed1_rl,script,primary,44,ood,native_shaped_return,10,11.267336941800412,4.247651553479608,18.58592128383293,"paired environment-seed bootstrap 95%, identical recorded physical parameters",8,0,2,True
vision_seed1_rl,script,primary,44,ood,setup_force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
vision_seed1_rl,script,primary,44,ood,setup_peak_normal_N,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
vision_seed1_rl,script,primary,44,ood,sustained_10cm_lift_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
vision_seed1_rl,script,primary,44,ood,sustained_10cm_lift_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
vision_seed1_rl,script,primary,44,ood,sustained_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
vision_seed1_rl,script,primary,44,ood,sustained_success_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
vision_seed1_rl,vision_seed1_bc,primary,44,all,any_native_success,20,0.2,0.05,0.4,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,16,0,True
vision_seed1_rl,vision_seed1_bc,primary,44,all,bilateral_contact_at_takeover,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
vision_seed1_rl,vision_seed1_bc,primary,44,all,final_native_success,20,0.0,-0.2512499999999999,0.3,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,12,4,True
vision_seed1_rl,vision_seed1_bc,primary,44,all,force_budget_exceeded,20,0.4,0.2,0.6,"paired environment-seed bootstrap 95%, identical recorded physical parameters",8,12,0,False
vision_seed1_rl,vision_seed1_bc,primary,44,all,full_episode_peak_normal_N,20,5.209154963493347,2.101519372463226,8.44888505578041,"paired environment-seed bootstrap 95%, identical recorded physical parameters",15,0,5,False
vision_seed1_rl,vision_seed1_bc,primary,44,all,intervention_force_budget_exceeded,20,0.35,0.15,0.55,"paired environment-seed bootstrap 95%, identical recorded physical parameters",7,13,0,False
vision_seed1_rl,vision_seed1_bc,primary,44,all,intervention_peak_normal_N,20,5.006063866615295,2.0949749732017517,8.277247585058198,"paired environment-seed bootstrap 95%, identical recorded physical parameters",16,0,4,False
vision_seed1_rl,vision_seed1_bc,primary,44,all,native_shaped_return,20,4.953126955192043,-8.253668974277021,19.199934403486466,"paired environment-seed bootstrap 95%, identical recorded physical parameters",10,0,10,True
vision_seed1_rl,vision_seed1_bc,primary,44,all,setup_force_budget_exceeded,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
vision_seed1_rl,vision_seed1_bc,primary,44,all,setup_peak_normal_N,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
vision_seed1_rl,vision_seed1_bc,primary,44,all,sustained_10cm_lift_success,20,-0.05,-0.15,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,19,1,True
vision_seed1_rl,vision_seed1_bc,primary,44,all,sustained_10cm_lift_within_force_budget,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,True
vision_seed1_rl,vision_seed1_bc,primary,44,all,sustained_native_success,20,0.1,0.0,0.25,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,18,0,True
vision_seed1_rl,vision_seed1_bc,primary,44,all,sustained_success_within_force_budget,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,True
vision_seed1_rl,vision_seed1_bc,primary,44,id,any_native_success,10,0.4,0.1,0.7,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,6,0,True
vision_seed1_rl,vision_seed1_bc,primary,44,id,bilateral_contact_at_takeover,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
vision_seed1_rl,vision_seed1_bc,primary,44,id,final_native_success,10,0.0,-0.5,0.6,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,2,4,True
vision_seed1_rl,vision_seed1_bc,primary,44,id,force_budget_exceeded,10,0.5,0.2,0.8,"paired environment-seed bootstrap 95%, identical recorded physical parameters",5,5,0,False
vision_seed1_rl,vision_seed1_bc,primary,44,id,full_episode_peak_normal_N,10,7.142538547515869,1.7064149510860445,12.45445495843887,"paired environment-seed bootstrap 95%, identical recorded physical parameters",7,0,3,False
vision_seed1_rl,vision_seed1_bc,primary,44,id,intervention_force_budget_exceeded,10,0.4,0.1,0.7,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,6,0,False
vision_seed1_rl,vision_seed1_bc,primary,44,id,intervention_peak_normal_N,10,6.702889776229858,1.484956291913986,12.211638008356092,"paired environment-seed bootstrap 95%, identical recorded physical parameters",7,0,3,False
vision_seed1_rl,vision_seed1_bc,primary,44,id,native_shaped_return,10,4.989245533985585,-18.372702347231897,28.25227802263905,"paired environment-seed bootstrap 95%, identical recorded physical parameters",5,0,5,True
vision_seed1_rl,vision_seed1_bc,primary,44,id,setup_force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
vision_seed1_rl,vision_seed1_bc,primary,44,id,setup_peak_normal_N,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
vision_seed1_rl,vision_seed1_bc,primary,44,id,sustained_10cm_lift_success,10,-0.1,-0.3,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,9,1,True
vision_seed1_rl,vision_seed1_bc,primary,44,id,sustained_10cm_lift_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
vision_seed1_rl,vision_seed1_bc,primary,44,id,sustained_native_success,10,0.2,0.0,0.5,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,8,0,True
vision_seed1_rl,vision_seed1_bc,primary,44,id,sustained_success_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
vision_seed1_rl,vision_seed1_bc,primary,44,ood,any_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
vision_seed1_rl,vision_seed1_bc,primary,44,ood,bilateral_contact_at_takeover,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
vision_seed1_rl,vision_seed1_bc,primary,44,ood,final_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
vision_seed1_rl,vision_seed1_bc,primary,44,ood,force_budget_exceeded,10,0.3,0.0,0.6,"paired environment-seed bootstrap 95%, identical recorded physical parameters",3,7,0,False
vision_seed1_rl,vision_seed1_bc,primary,44,ood,full_episode_peak_normal_N,10,3.275771379470825,0.8305483758449554,6.5418792796134895,"paired environment-seed bootstrap 95%, identical recorded physical parameters",8,0,2,False
vision_seed1_rl,vision_seed1_bc,primary,44,ood,intervention_force_budget_exceeded,10,0.3,0.0,0.6,"paired environment-seed bootstrap 95%, identical recorded physical parameters",3,7,0,False
vision_seed1_rl,vision_seed1_bc,primary,44,ood,intervention_peak_normal_N,10,3.3092379570007324,0.8939569926261902,6.258833507299417,"paired environment-seed bootstrap 95%, identical recorded physical parameters",9,0,1,False
vision_seed1_rl,vision_seed1_bc,primary,44,ood,native_shaped_return,10,4.917008376398501,-7.969914344885325,18.587103361926346,"paired environment-seed bootstrap 95%, identical recorded physical parameters",5,0,5,True
vision_seed1_rl,vision_seed1_bc,primary,44,ood,setup_force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
vision_seed1_rl,vision_seed1_bc,primary,44,ood,setup_peak_normal_N,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
vision_seed1_rl,vision_seed1_bc,primary,44,ood,sustained_10cm_lift_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
vision_seed1_rl,vision_seed1_bc,primary,44,ood,sustained_10cm_lift_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
vision_seed1_rl,vision_seed1_bc,primary,44,ood,sustained_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
vision_seed1_rl,vision_seed1_bc,primary,44,ood,sustained_success_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
vision_seed2_bc,force_feedback,primary,44,all,any_native_success,20,-0.15,-0.3,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,17,3,True
vision_seed2_bc,force_feedback,primary,44,all,bilateral_contact_at_takeover,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
vision_seed2_bc,force_feedback,primary,44,all,final_native_success,20,-0.15,-0.3,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,17,3,True
vision_seed2_bc,force_feedback,primary,44,all,force_budget_exceeded,20,0.2,-0.05,0.45,"paired environment-seed bootstrap 95%, identical recorded physical parameters",6,12,2,False
vision_seed2_bc,force_feedback,primary,44,all,full_episode_peak_normal_N,20,1.7364929914474487,-1.306727638542652,5.079638633131981,"paired environment-seed bootstrap 95%, identical recorded physical parameters",11,0,9,False
vision_seed2_bc,force_feedback,primary,44,all,intervention_force_budget_exceeded,20,0.35,0.05,0.6,"paired environment-seed bootstrap 95%, identical recorded physical parameters",9,9,2,False
vision_seed2_bc,force_feedback,primary,44,all,intervention_peak_normal_N,20,2.233734428882599,-1.2388076761364937,5.663732530474663,"paired environment-seed bootstrap 95%, identical recorded physical parameters",11,0,9,False
vision_seed2_bc,force_feedback,primary,44,all,native_shaped_return,20,-11.428450655763191,-22.97674436933466,-1.1542043403994289,"paired environment-seed bootstrap 95%, identical recorded physical parameters",9,0,11,True
vision_seed2_bc,force_feedback,primary,44,all,setup_force_budget_exceeded,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
vision_seed2_bc,force_feedback,primary,44,all,setup_peak_normal_N,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
vision_seed2_bc,force_feedback,primary,44,all,sustained_10cm_lift_success,20,-0.2,-0.4,-0.05,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,16,4,True
vision_seed2_bc,force_feedback,primary,44,all,sustained_10cm_lift_within_force_budget,20,-0.2,-0.4,-0.05,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,16,4,True
vision_seed2_bc,force_feedback,primary,44,all,sustained_native_success,20,-0.2,-0.4,-0.05,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,16,4,True
vision_seed2_bc,force_feedback,primary,44,all,sustained_success_within_force_budget,20,-0.2,-0.4,-0.05,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,16,4,True
vision_seed2_bc,force_feedback,primary,44,id,any_native_success,10,-0.3,-0.6,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,7,3,True
vision_seed2_bc,force_feedback,primary,44,id,bilateral_contact_at_takeover,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
vision_seed2_bc,force_feedback,primary,44,id,final_native_success,10,-0.3,-0.6,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,7,3,True
vision_seed2_bc,force_feedback,primary,44,id,force_budget_exceeded,10,0.0,-0.3,0.3,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,8,1,False
vision_seed2_bc,force_feedback,primary,44,id,full_episode_peak_normal_N,10,0.659584903717041,-4.4989516580104825,5.974320063591004,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,0,6,False
vision_seed2_bc,force_feedback,primary,44,id,intervention_force_budget_exceeded,10,0.3,-0.1,0.7,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,5,1,False
vision_seed2_bc,force_feedback,primary,44,id,intervention_peak_normal_N,10,1.6540677785873412,-4.126048027873039,7.383823080062866,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,0,6,False
vision_seed2_bc,force_feedback,primary,44,id,native_shaped_return,10,-22.530005846985112,-41.4854940381228,-6.216575393664177,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,0,6,True
vision_seed2_bc,force_feedback,primary,44,id,setup_force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
vision_seed2_bc,force_feedback,primary,44,id,setup_peak_normal_N,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
vision_seed2_bc,force_feedback,primary,44,id,sustained_10cm_lift_success,10,-0.4,-0.7,-0.1,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,6,4,True
